Z1,Z2,Z3,Z4,Z5,Z6
259,1.7799114127908535,1.242568602083237,2.030342441213209,0.8732565303557749,6.2331986536073805,7.765166198190755
260,2.9515416413452407,2.4714803119934916,2.9343675650663887,0.1686144235403117,3.41785575108486,5.9341020586274675
261,3.0786666653212613,1.743086661338326,2.124938948136541,1.272355667726194,1.1259204805264447,2.393547249750844
262,3.962467716518221,3.1993094959527397,1.8071986718952708,1.196188795965879,4.628604547244204,5.818077352734871
263,1.0584334045431458,3.3088700837312337,2.4211971291445282,0.8862999089113625,3.3786926839949176,5.592106263129459
264,5.245573846637486,2.562652177254829,2.4213429535270565,0.7084831285794548,3.478351827373625,6.006627396801807
265,2.655907120086209,1.0392821407345025,2.762218902653812,0.42656353451013224,4.146712089205877,6.332120308207522
266,3.091208539757971,4.852548334316314,2.1107841353343746,1.2791192953417987,6.13373128731785,8.406198898823547
267,1.7367262664871639,2.5557234120157055,2.3810271884407976,0.7010371664282409,2.0196301836342916,2.9232862933620583
268,1.8895140363731444,2.2394376450522397,1.3304175285547957,1.723502955916194,6.632558975518517,10.067408941018886
269,1.1516057723135296,1.2689501048359437,3.4249311747412357,0.8976953684498695,3.3731256184026903,5.178989568468165
270,1.7680254992420146,1.6810986426647259,2.3657055862252356,0.8104857536179619,4.2224494919009885,7.458751175711522
271,1.0118032690386247,1.0560708510730152,2.0655317651017344,0.3877066062891159,2.4208546435624996,4.150828047395344
272,2.094701759431198,1.425829742052248,1.6436309173532206,1.0681076664858993,2.550104438049268,4.224541542802322
273,1.4359520751163082,0.7894741063049762,1.9731068841368988,1.2317988449828239,1.5207190333698508,2.408414311540981
274,2.268933150566893,1.8896582923248515,1.5558681457956811,0.36031659155713364,2.633398934775531,4.587342442617611
275,3.0351275501888715,1.0951317338416444,1.0625878367313666,0.5997552696591628,1.3547193675585096,3.248599067950558
276,0.9064379999626568,2.4977469774685677,1.2465153570526648,0.42277763965650617,3.5278709713607403,4.711412326608077
277,3.266635474537093,2.3098830600861824,1.7987015111414082,0.5381313546803106,1.9802338688493577,3.2325111822140196
278,1.5317306394712513,1.4058650670885235,1.760313131442326,0.19193720757291485,3.60752490532328,4.930123557592325
279,3.4079449750241624,2.958369847351735,2.061080340630262,0.6045715592218641,4.46563445291186,6.200593288828354
280,3.637410752737095,2.008210894052808,1.9200954101269183,1.8299408373947617,2.069046946376253,2.6262217558293264
281,3.0786030565477436,2.9089047588503116,1.6979664531728642,0.5041593270158141,4.606637619504764,6.505674484620077
282,0.6389161526268373,2.985108004867561,2.3457182479745793,0.5085430554458362,2.353583777290659,5.1771155478490485
283,2.347257798675407,2.1083912999254726,2.10766153059185,1.1847669629301492,4.213300379122255,6.036280279150479
284,2.9639180013117983,0.5579050535794596,2.4760131657206292,0.004083234601593544,4.6574271876620426,6.566199770427321
285,1.1188878111985363,3.0218958190643095,2.5107157692522963,0.6783726866387403,5.227069180676204,7.785538954130601
286,-0.2510202685589211,3.0299743902610556,1.964090198482613,0.7802741536618973,1.7538769801263436,1.9826016767977286
287,-1.0608129209116754,1.4481754115947791,1.0243380148896348,0.004540115857661564,3.5990261921000624,5.268532279934881
288,-0.4407715446034386,-0.5631939006935909,2.4565704152291956,1.25783158680984,3.3174177889374015,5.330131781473903
289,-0.26436898692022126,-0.5675644074799874,2.4600399818354397,0.7977451516192675,1.5736144011563558,1.9709002798979203
290,1.47947788919118,-0.13835414410984465,1.626238466797602,0.3164077242821239,-0.14358939858608905,1.3408429909305886
291,3.4739611025111015,0.03762934191516948,0.7834746839027025,0.9887941170961552,-1.10332851838027,-0.47743160117527217
292,1.5007590496110408,1.1690955347682914,0.8727293518262396,0.9097262502638208,-0.41750341841983274,-0.1762638036783814
293,2.3076493607908257,2.825983269797243,1.0201755224531088,0.561608696878351,0.06374926438919531,1.207212765337312
294,1.7516384135268706,1.472932511384705,1.104890550892469,0.1664320591703515,2.2717485381459515,3.9267236121926405
295,1.728523763817164,2.172122260085988,1.9844827095183808,0.04639343077237679,4.899219085671287,6.817116342648112
296,2.3104149163103287,2.0168895582894155,2.1505113119880663,0.877999460949432,2.666691480834407,3.399997222161211
297,1.3766951593550103,1.9723984475525638,1.3964503777847042,-0.017372505321523957,3.646993513869081,4.512662578611341
298,2.9895622595834372,1.8234825723819652,2.160471363759844,1.226462765678111,2.3957401478733233,4.106312918794519
299,0.6988333228032916,0.5845749135491908,1.9185423538140107,0.7988560033842633,1.7815430067721387,2.364810692456241
300,3.264991152226561,3.1394847626345914,1.4165750845152365,0.6775201488276278,3.9348098263140963,6.27653350412035
301,3.142005086108022,1.6414512571118736,2.003316925677562,0.9401621209454242,2.8731368803433326,4.3535501903479155
302,1.4991399035389503,2.362666024630461,1.0652164340158576,0.4331563611826957,3.814125042551165,5.707372019439903
303,2.7758171675580208,3.455981900944603,2.7449179545641114,0.42110005759583446,2.1301199941731017,3.5499143083360343
304,1.4388362216805732,2.881828087132157,2.144483816423439,0.9615589376925535,5.9136690949380935,7.59786144969576
305,1.6576072865091647,1.8702928066338775,2.1734645616288217,0.6480087755279835,3.8547271469782904,5.480803999110892
306,1.5445159244337496,2.2052004168129424,2.997106606432059,0.4019699220981998,3.0719399410602293,4.798587579414554
307,1.7698382970451445,0.9963842034886466,1.8416383326217747,0.7832628557972819,3.3058305623797573,5.087377540435043
308,1.6712844473175112,1.4431454372155414,1.8813839382170605,0.9799454938671045,2.1605295672126332,3.166584647423584
309,1.5131816148403,1.7303500376819962,2.063311896371632,1.376789434917578,2.563472337886851,4.1227134579116615
310,1.4041474231154565,1.9529848352677193,1.343949313655602,0.7080059918132697,2.7137306276876485,4.479243068573342
311,2.3819641449105244,2.2343578304961023,1.6905542025049622,0.05439750312578506,3.387428571414323,5.727858769027096
312,-0.029773777727284137,1.6432089235721548,2.055160890004066,0.8816239296472663,2.7494112865382245,4.219368332865941
313,2.385227315048856,1.8142646856011662,1.608135939308528,0.5014645068634405,2.0383668027141737,2.6359772468155103
314,1.6287881156436683,0.5319476230727422,1.7498312645782925,0.5228265885773145,2.3079735463761617,3.9014550565256547
315,3.0822935186312277,2.7125994097404407,1.5924788659796694,1.0523840023831383,4.020395470344397,5.480913554642381
316,2.567873434847794,1.5567340536253984,1.8239721213188942,0.6043434370851897,0.3793651505157255,1.022477564032819
317,-1.069743498871725,3.1901464726555933,1.2926965412081373,0.6472311397633501,4.014075153424804,6.164384716670826
318,3.1183558865606864,2.483661968703033,2.1171370660430333,1.0724241897778939,2.7221357088641627,4.047640845695934
319,2.319435682169705,0.33692002651755637,1.6874614833948407,0.6467235598710275,4.938607374016799,6.826449030241916
320,1.8129371723775494,2.2518706655616105,2.6838558689728202,0.27364925504139315,3.2788633385288724,5.518149277947968
321,1.4031576400553682,1.8514087068843177,1.9958450137603323,0.7126252377271862,-1.109375644224132,-0.6753814189904515
322,3.1966771911871676,2.126474777444402,1.1084423698134631,0.8908659033090484,4.7553636149809755,6.188849744078957
323,1.7040935061010019,1.5818671649634197,2.4159993790861467,1.164871697647945,3.4989514196367932,5.201535455555174
324,3.934659301448004,3.027219177688276,1.701893826338269,0.6649117922934727,3.0557166093291954,4.803826998797648
325,2.355684161845008,2.1902310059156536,2.0901528540094017,0.15052890948131176,2.7513126017141625,4.698507397793472
326,4.667713922410641,2.9058917689724773,1.6764900458923901,1.2221028153845162,4.147476746942834,6.097453504225184
327,1.0968059305562103,2.743210334346161,2.6581100959572583,0.5991035120453204,3.2243483036809075,4.0089421676678985
328,-0.1926866246986772,4.746002462146567,2.1877370593488923,0.5226388998109857,6.396926843269123,9.30168611800657
329,2.567078326916772,1.5045032727506233,2.9241505091906532,0.40949353689202106,3.6813443236675365,5.254713170369939
330,2.983833040951307,0.8552735921960717,2.833424323501418,1.0426498590374633,6.8247966324984475,9.111795130105904
331,1.8853720593454646,2.686496657811106,3.1777817549947818,0.6668773498410663,2.260549242164629,3.156298238974329
332,-0.2463185317192993,2.715058115449226,1.7181988216125146,0.5429104795463033,0.38551670590996456,1.6213887110622567
333,1.2272219063449812,1.4986061218115134,1.5860917370138061,0.7824407308457433,3.3876935889156528,5.119767690637857
334,2.5714879829791424,0.20494734400947723,2.2828259589522863,1.0833720537898173,4.10716161740212,5.830141281167957
335,1.4279974129372766,1.6190663756742412,2.162762206331753,0.27491592926108943,3.1167261154145853,4.754657249742677
336,2.008361788952746,2.559695762949527,1.853155737502254,0.7307298943525595,0.45175601021500333,1.7197595913505204
337,1.6220136991314391,1.5764220206949835,0.9592214806280561,0.6710782992664743,2.1108512145701166,2.8840237933672217
338,0.9486607519597786,1.868908912257138,2.0378323525563875,0.7870027005233377,3.6774156387141437,5.4908488006975436
339,1.7356900889643132,1.7727347969674647,2.127839996643133,1.0169458492196175,2.422321973747053,3.760968942358193
340,1.313474447366481,1.4598094288106012,1.6078519730463168,1.2423934651745874,3.3061991386296885,4.992879140417322
341,4.4366127695964686,1.6141023715176206,1.8850424755212596,1.2560439586629846,2.4266364331569004,4.265523539377426
342,2.1105801851326835,1.0366464574048102,2.0874062074225894,1.431430346525639,1.303040284197997,3.1880633788521537
343,2.1110149553473168,3.599316701861577,1.7699421488302303,0.18858824524037265,2.6633003743494403,4.840846853815681
344,1.028081625834501,1.425336978496122,1.7458109072338674,0.8590470932604136,1.589773908111345,3.8387778978466622
345,2.8028766870583968,2.5334334119987743,1.9304223919997594,0.7116729512806774,6.601488905251238,8.390038681160469
346,-0.06644973110425956,1.5592551595206374,2.7605666210498305,0.6577556501059085,3.477823252852341,5.290335184224298
347,3.0991239210766826,3.0085127380309644,1.654666542182428,0.7411263814289312,3.6852677512742327,5.313714174746639
348,2.226896007244839,0.4597898838615133,1.817452588169333,0.9897091216113308,1.7914067279276211,2.9734298596020823
349,4.460513042384237,3.0307637329391266,1.8277605361137361,1.1740599663171423,4.3649728470084455,6.2723876642650485
350,0.9220053934485626,2.423927330988258,2.1459579171671894,0.9796928268953935,0.7820379620365463,1.9959169581642189
351,2.3322140897987955,4.046798731184903,1.1473880838645694,0.9297402821867443,4.79834450286179,7.350612833135058
352,2.5343943491949634,1.3246351018126132,2.1550789890613906,0.8158495549653637,3.462851335454668,5.466880971609604
353,3.921204510349459,2.79513886852631,2.3803843204902027,1.369749617673294,6.7382303086474495,9.461585226215366
354,1.6287915467922955,1.8890776796776947,3.2105208896397484,0.524204735771362,1.2675083770519238,2.6100222084656255
355,1.8608413682378406,3.3643249980561496,1.6735042164645517,0.5738851419591459,3.534749453060023,6.063211406581218
356,-0.0048140017411030245,1.1899870923007523,2.149522379337046,1.2445435204278286,3.2178259460398495,4.76011988797229
357,0.7299423325113108,1.3428069982422222,2.3159472753958954,0.8470734165511953,4.941723678412557,7.031501684483801
358,2.3066787126624946,0.9298205299726685,2.8860827975319574,0.4374652482259358,2.9691797646818103,5.0949362065939
359,2.8729296582747788,1.0274734415647395,1.1829675891376368,0.4644087915926359,2.8425655191041224,4.552701768676362
360,1.870223917409867,2.576443593386159,2.3303468753036025,1.0486140416555019,0.9557509923460342,1.5008976520190678
361,3.846670154984678,2.7875327198776483,1.5670107677679526,0.6669601285410389,1.6889098747244415,2.5249006805941954
362,4.2893093412997265,1.465966415462186,1.8564459011152952,0.7966480381323371,3.040158064103397,5.158263165604648
363,2.0226485389983266,3.4456754535509706,1.9839338149773016,0.9632463581894685,4.344168417905169,6.18339395897764
364,-0.08857671097649333,3.2360450690729836,2.3442408130612424,1.1539056282276556,2.571308426925509,4.2216968456843835
365,0.14589153188778647,1.7514008431516634,1.3587715792998796,0.7973817581926086,5.143884559583682,7.694277061565155
366,1.6640246550638573,0.7529934615214918,3.3516089378896776,1.2636445449704992,6.176633835829696,9.120274140569169
367,3.2352509289096147,0.9323603104889191,3.091466934941244,0.886916015090995,3.358546911915377,5.0632010983055515
368,2.188679278431199,1.3809423588759029,1.914640412565492,0.3569191041065098,0.10540421161058608,1.6539580439819375
369,-0.5397742816439834,2.6575839510118104,1.32678523182549,1.0207516679097393,0.5752727156348133,1.7349797706592824
370,2.9571671248692706,2.337314597191118,1.7189168593821362,2.3681096372294155,2.8852699211191,3.913827430524588
371,4.297616960503071,0.15045480360067798,1.4129611090185237,1.2409096031957039,4.5723604618884846,6.980637871894023
372,1.7802615936870239,2.6004371893311404,2.171840655632387,0.6900912116545006,3.2662692999616496,6.99244409394934
373,1.5354815822377468,3.7924191146945914,2.367369606909237,1.0050419835092808,0.10936939028746262,1.471585395706698
374,4.287554384216389,2.339969330254819,1.095129445821904,0.5573282873284074,4.79024512076049,6.687867629032861
375,1.9816773744753848,1.3628444333682839,2.2896091298951116,0.7373671298593473,5.6600285264307,8.420496941993376
376,1.34651370522153,3.7037381785762147,2.5422023369607434,0.761350116477182,2.927777101733523,4.2475290186844905
377,2.308573333050625,1.3873580362313085,2.1167128687409233,0.3340630005227323,1.9195358518957226,3.378663318003118
378,2.390727753104503,1.747776539362179,1.6786761215968538,1.230449977803672,6.164659925977594,8.616991606049808
379,1.528738542924683,1.1261358903057381,2.658231497235784,0.9541209253435649,1.987231275264532,3.098397106984332
380,3.595812559109662,2.265808725487913,1.9484454256738637,1.0602779234803492,2.275441429841673,4.284783698923799
381,3.161185191760667,1.9043436165349847,1.8943223563177192,0.5634167542965524,3.7199433028009876,5.720595126048163
382,3.085104367324346,2.576589569544022,2.1002687555070976,1.1569934648325504,3.0479304695478873,5.2100325874849
383,1.6842440547856816,2.35815808794856,2.1697081789646644,0.5280870287442719,2.0562516323719473,3.295581065266277
384,2.8827585935697644,2.5165849601473225,1.8947835536558357,0.33153906314947795,4.851777601907357,7.556553828636427
385,2.116015243799867,0.9617980110421285,2.227468622048519,0.9582888641895719,3.7343086623929853,5.500832265439558
386,2.515454317832335,2.285682658949187,1.9101786064277944,0.8157872909923595,4.124132102605785,5.618342460106153
387,2.718764387443324,1.4718858270255795,2.576822986784209,0.2922526653308109,2.095980224847775,3.883326724259729
388,2.4882490297163464,2.4127325493627962,1.4027314256325076,0.4338209666922909,4.255362768842367,6.284062390332235
389,3.8603707423302955,2.811682286714867,2.2199624659993624,0.6079575682138197,3.5535662702543744,4.659487437247841
